,Time,precip,irrad,temp,height,lai,biomass,yield,HI,frPHU,transpiration,evapotrans,w_stress,n_stress,t_stress,n_uptake,nitrogen_level,swc,runoff,w_uptake,fertilizer,irrig,reward,dones
52,2022-10-23,5.29,19.84,21.861993906700828,2.4369645214611197,2.757526503118739,148.596734233544,5.786956631414542,0.055629818592856706,0.5002843273067358,3.1563917637292267,4.355269642120235,0.0,8.500116074339203e-07,0.00538672027017939,8.714117045973072,8.67264510078025,174.40968394747577,2.607159882998737,3.1563917637292267,0.0,60.0,-3.8130433685854577,False
53,2022-10-24,10.99,18.46,20.44547183234175,2.444467364197786,2.7698431539828827,152.24980268417224,6.513659346332609,0.06096431910356296,0.5088320414773001,2.9187133206827487,4.020907315781711,0.0,1.8537082091540924e-08,0.014016612515994287,12.278458991642378,12.19587142349343,174.4090670603498,6.969709571344282,2.9187133206827487,0.0,47.507942468577625,-1.0876114486398105,False
54,2022-10-25,31.0,17.56,20.82645980605584,2.451280554385085,2.7807112864761514,155.91368738437689,7.339120800361469,0.06690802813591468,0.5176414232122285,2.762652858444945,3.8006180517479815,0.0,1.062405718954551e-11,0.011097246908330138,19.38366347094013,19.20867305708255,174.82959595822123,26.778853050380576,2.762652858444945,0.0,49.80646216058896,-0.6299131453327647,False
55,2022-10-26,15.48,14.39,22.738085312092053,2.4580953119025577,2.791346146134334,159.6095006713749,8.369871738842686,0.07432425708849917,0.5277637345529511,2.3622917510658725,3.245447862559337,0.0,0.0,0.0024795446699065193,33.579367853709535,33.49025577247525,174.58025899337804,12.483889102283852,2.3622917510658725,0.0,49.54212400763323,0.4431318976213703,False
56,2022-10-27,1.17,18.96,21.966663509892435,2.463678936244272,2.7998793717859978,163.29612659405788,9.468302882121385,0.08195726672985043,0.5373562232273278,2.9997044602670044,4.116728449376771,0.0,0.0,0.004959265132792434,61.943551727484504,61.93810940812044,171.51014585219843,0.12338469180280263,2.9997044602670044,0.0,20.993926646414828,6.109274618695013,False
57,2022-10-28,3.04,21.97,19.55267877918475,2.467734278193884,2.8059343533945715,166.9153140517699,10.501670667670426,0.08873201764683078,0.5452907553558887,3.2902858958007353,4.512088790974625,0.0,0.0,0.023161279969764137,118.62504588395666,118.5943332603434,169.47055909830215,0.5674979629216726,3.2902858958007353,0.0,0.0,10.501670667670426,False
58,2022-10-29,3.47,20.94,20.604727270230267,2.4716463469235395,2.811627497421436,170.57313451933624,11.713483239114614,0.09661273661613157,0.5539478482612666,3.262899940601392,4.471354684348387,0.0,0.0,0.0127340168511908,231.94623702030853,231.9084612720133,167.91894581901076,0.550258594942993,3.262899940601392,0.0,0.0,11.713483239114614,False
59,2022-10-30,2.71,22.22,19.374689193027894,2.474768889524846,2.8161217513525667,174.1838463669044,12.925485773920904,0.10417040031206386,0.5617601347949396,3.3877702130182836,4.6398787050614185,0.0,0.0,0.025448894043682446,458.5352752455515,458.5038904539085,165.803283491076,0.18578362287334563,3.3877702130182836,0.0,0.0,12.925485773920904,False
60,2022-10-31,6.02,20.65,21.465744898797535,2.4780244833169216,2.820715535606699,177.8620430730262,14.439478917443894,0.1136703910977447,0.5710085859616961,3.2615238541341935,4.464430384717134,0.0,0.0,0.007234357322047247,911.6689425636712,911.6035775841835,165.9217283550041,1.4371247513547785,3.2615238541341935,0.0,0.0,14.439478917443894,False
61,2022-11-01,18.24,18.81,20.936880768707894,2.4807557891403738,2.8245500627683047,181.52872240065494,16.03358002865291,0.12336302582147148,0.5798938062698746,3.019569163161226,4.131281781351471,0.0,0.0,0.010342961503716275,1817.8831923803587,1817.738814739753,168.58087576434218,11.449570809310439,3.019569163161226,0.0,0.0,16.03358002865291,False
62,2022-11-02,7.86,19.89,23.063107578150017,2.483510656812978,2.8283643012448016,185.22727132254747,18.000568812952913,0.13534053908625324,0.5902393471889337,3.3108224185390434,4.52763862271352,0.0,0.0,0.001741181675430914,3630.2640673962796,3630.204297446501,167.57445698003514,4.338780161593554,3.3108224185390434,0.0,0.0,18.000568812952913,False
63,2022-11-03,19.64,16.46,21.170831542046994,2.4855934909957575,2.831223656870852,188.89941051166593,19.908823328499054,0.14640932148371333,0.5992852479733066,2.7682054780489516,3.7842662235509583,0.0,0.0,0.00886931467787333,7254.965340650183,7254.839381092309,168.4044897411789,15.02570101530529,2.7682054780489516,0.0,0.0,19.908823328499054,False
64,2022-11-04,27.42,18.34,21.635491333292702,2.487472162913421,2.8337683050225886,192.58071108603008,22.020594084148772,0.1584314706115381,0.6086502832296891,2.9411369116556707,4.019417853003386,0.0,0.0,0.006396606109541403,14504.30651818399,14504.15672267342,167.8641288132572,23.940943074918355,2.9411369116556707,0.0,0.0,22.020594084148772,False
65,2022-11-05,18.52,18.97,24.004040045623547,2.489365882489122,2.8363136503585884,196.2841990411472,24.615110319399843,0.17322908985805122,0.6196420689753096,3.0830460129926887,4.212042151902512,0.0,0.0,0.0004081092801300201,29002.931161130105,29002.82752167266,166.93702830996156,15.235058351393109,3.0830460129926887,0.0,0.0,24.615110319399843,False
66,2022-11-06,29.52,13.03,20.82324704081267,2.4906735492731586,2.838060271790748,199.9480002483835,26.92740899058487,0.1855779845048399,0.628449244140703,2.173546328297238,2.9688549096499908,0.0,0.0,0.011119782122455235,58000.108838365304,57999.94856034366,167.71744475872742,25.77072864158416,2.173546328297238,0.0,0.0,26.92740899058487,False
67,2022-11-07,21.05,15.55,22.409730856634667,2.4919511758527833,2.8397467251159063,203.6404032370658,29.62471945889965,0.19992002645921966,0.6383460373114686,2.6009395483772244,3.5519022895059913,0.0,0.0,0.0034000030547073345,115994.39535253872,115994.28654283923,166.59626056338757,18.61928190583388,2.6009395483772244,0.0,0.0,29.62471945889965,False
68,2022-11-08,7.5600000000000005,12.03,19.71570164244238,2.4928590893919997,2.8409421857692276,207.2668038818829,32.02928953110197,0.21189667419366262,0.6463925356922668,2.1094019923843352,2.8802279345936124,0.0,0.0,0.02121440085908699,231982.88952326754,231982.83792930673,166.287437300864,4.988595327929943,2.1094019923843352,0.0,0.0,32.02928953110197,False
69,2022-11-09,8.75,14.17,21.048708655210213,2.493749595643057,2.842098944904481,210.93616903389045,34.77629539846521,0.2255136101447706,0.6553545608675486,2.4240011396669723,3.3093231969225565,0.0,0.0,0.009618042643040892,463959.80211357406,463959.74488123844,165.55275968570996,6.1753544182315085,2.4240011396669723,0.0,0.0,34.77629539846521,False
70,2022-11-10,7.3,17.41,19.638898984203653,2.4944491926022576,2.8430090084483286,214.5592346766943,37.39115558357003,0.23785564725350422,0.6633483101698863,2.8112930072206432,3.8376415855576114,0.0,0.0,0.022114536355238856,927913.545522583,927913.492779338,164.35836531849029,4.656752781662065,2.8112930072206432,0.0,0.0,37.39115558357003,False
71,2022-11-11,6.710000000000001,15.83,21.066347311879138,2.4951411640341066,2.8439003111241377,218.22901058766598,40.36996016754454,0.2518691833134118,0.6723224498071659,2.618847752604291,3.5745510970446595,0.0,0.0,0.00950717652585853,1855820.9530592281,1855820.9009809985,163.74451921700853,3.749295004437087,2.618847752604291,0.0,0.0,40.36996016754454,False
72,2022-11-12,13.05,17.25,21.057521807980145,2.4957459559606137,2.84468159274781,221.8985814073886,43.45287056783709,0.26597073722917497,0.6812905279719874,2.8038873616111424,3.8267546051154455,0.0,0.0,0.009562531788763429,3711635.68575108,3711635.5988923097,163.47243718904448,9.495327422848622,2.8038873616111424,0.0,0.0,43.45287056783709,False
