,Time,precip,irrad,temp,height,lai,biomass,yield,HI,frPHU,transpiration,evapotrans,w_stress,n_stress,t_stress,n_uptake,nitrogen_level,swc,runoff,w_uptake,fertilizer,irrig,reward,dones
55,2022-10-26,15.48,14.39,20.75865804989848,2.460814821404972,2.7954206839600837,160.98452229220433,8.85170057560372,0.07783217599742567,0.5322661823264574,2.3635079944246695,3.245447862559337,0.0,0.0,0.011580049014584093,43.41349396409965,43.32176752361657,174.58025899337804,12.483889102283852,2.3635079944246695,0.0,0.0,8.85170057560372,False
56,2022-10-27,1.17,18.96,20.447324915098093,2.46550562128529,2.802483297677975,164.6376480355618,9.893683266491573,0.08485854808642758,0.540815169218695,3.00068541049195,4.116728449376771,0.0,0.0,0.01400114889137083,81.59928444567866,81.5913428638664,171.51014585219843,0.12338469180280263,3.00068541049195,0.0,0.0,9.893683266491573,False
57,2022-10-28,3.04,21.97,18.237351217395716,2.4689419541668367,2.8075548833412305,168.17610052690205,10.859842107067085,0.09100482898823704,0.5478463170328405,3.2909525956082937,4.512088790974625,0.0,0.0,0.0449520941051923,157.91581876686058,157.8829939706719,169.47055909830215,0.5674979629216726,3.2909525956082937,0.0,0.0,10.859842107067085,False
58,2022-10-29,3.47,20.94,21.945373641266457,2.4730808065467067,2.8134841049407378,171.86241148474573,12.218354934197734,0.09992316621633,0.5574241835446992,3.2636540153826896,4.471354684348387,0.0,0.0,0.0050442758856446,310.5159888962,310.4803601511873,167.91894581901076,0.550258594942993,3.2636540153826896,0.0,0.0,12.218354934197734,False
59,2022-10-30,2.71,22.22,22.243523829602058,2.4767403802693497,2.8187438807674314,175.55281509255698,13.73861152933973,0.10969245587559238,0.5672068235375578,3.3888718518282017,4.6398787050614185,0.0,0.0,0.0039396470145078855,615.675246454045,615.6476988840566,165.803283491076,0.18578362287334563,3.3888718518282017,0.0,0.0,13.73861152933973,False
60,2022-10-31,6.02,20.65,21.44802062867642,2.4797379141465052,2.8229856791879437,179.23067212961533,15.324337942475964,0.11953306939119512,0.5764431014418685,3.2624389165988705,4.464430384717134,0.0,0.0,0.00732603588169134,1225.9439760059963,1225.8787284733676,165.9217283550041,1.4371247513547785,3.2624389165988705,0.0,0.0,15.324337942475964,False
61,2022-11-01,18.24,18.81,21.55729770802027,2.4823685611068997,2.8266521191068525,182.91057601655126,17.060238325402487,0.13005760038125846,0.5857544322852891,3.020351334313301,4.131281781351471,0.0,0.0,0.00677357977438009,2446.428488684138,2446.2851046014634,168.58087576434218,11.449570809310439,3.020351334313301,0.0,0.0,17.060238325402487,False
62,2022-11-02,7.86,19.89,22.527873568335504,2.4848089087804968,2.830013480511025,186.6042857675207,19.05538457796675,0.14199686266882547,0.5957323674283767,3.311493382863154,4.52763862271352,0.0,0.0,0.0030473006830120664,4887.344377312348,4887.28367666964,167.57445698003514,4.338780161593554,3.311493382863154,0.0,0.0,19.05538457796675,False
63,2022-11-03,19.64,16.46,21.009251818128465,2.4867052428202037,2.8326005029817165,190.27271948221232,21.02194120529604,0.15325022120003434,0.6046672931276408,2.7686728451639806,3.7842662235509583,0.0,0.0,0.009869442728311917,9769.113025723085,9768.98631965835,168.4044897411789,15.02570101530529,2.7686728451639806,0.0,0.0,21.02194120529604,False
64,2022-11-04,27.42,18.34,21.59898160190185,2.4884340523982487,2.8349297539130442,193.95337484702475,23.20898040206036,0.16555401034229833,0.6140072530190569,2.941554998396012,4.019417853003386,0.0,0.0,0.006570751737537517,19532.58682378179,19532.436967866102,167.8641288132572,23.940943074918355,2.941554998396012,0.0,0.0,23.20898040206036,False
65,2022-11-05,18.52,18.97,22.50768254984585,2.4900302386502204,2.837066054265032,197.64686779285415,25.677793804214872,0.17924746528024926,0.6239713207043905,3.0833294040122894,4.212042151902512,0.0,0.0,0.003105817589907689,39059.47005367362,39059.36382898553,166.93702830996156,15.235058351393109,3.0833294040122894,0.0,0.0,25.677793804214872,False
66,2022-11-06,29.52,13.03,22.75362926317674,2.4914266841470187,2.838923724032245,201.3428258142753,28.348550001039833,0.19371680893207172,0.6341043078356933,2.1737752889736726,2.9688549096499908,0.0,0.0,0.002440480048276128,78113.16900807233,78113.00883483916,167.71744475872742,25.77072864158416,2.1737752889736726,0.0,0.0,28.348550001039833,False
67,2022-11-07,21.05,15.55,21.401562504884417,2.4925239868142364,2.8403738334520154,205.01977814253988,30.964986630968983,0.20727607382469604,0.6433086776879491,2.6011382925817834,3.5519022895059913,0.0,0.0,0.007570221790936915,156220.49287598697,156220.38320840808,166.59626056338757,18.61928190583388,2.6011382925817834,0.0,0.0,30.964986630968983,False
68,2022-11-08,7.5600000000000005,12.03,22.675754157171898,2.4935643004961703,2.8417376128871132,208.7149963565221,33.93258922856618,0.22250385011875273,0.6533881791695232,2.1096062399629507,2.8802279345936124,0.0,0.0,0.002640158169437523,312435.06751470495,312435.0183936937,166.287437300864,4.988595327929943,2.1096062399629507,0.0,0.0,33.93258922856618,False
69,2022-11-09,8.75,14.17,19.84895818811563,2.4942970008117835,2.8426954615497078,212.34692613321073,36.54762115867132,0.2350287517965174,0.6615261999031191,2.4241770101457223,3.3093231969225565,0.0,0.0,0.01972205757391765,624864.1349011223,624864.078296746,165.55275968570996,6.1753544182315085,2.4241770101457223,0.0,0.0,36.54762115867132,False
70,2022-11-10,7.3,17.41,21.13618152664649,2.495011620739081,2.843618220965503,216.018294701101,39.500767556164,0.2490887206884193,0.6705483025999917,2.8115011712712574,3.8376415855576114,0.0,0.0,0.00907730961126052,1249722.190464234,1249722.1391746034,164.35836531849029,4.656752781662065,2.8115011712712574,0.0,0.0,39.500767556164,False
71,2022-11-11,6.710000000000001,15.83,20.066661017165863,2.4955883804988708,2.8443642970614387,219.65859288009892,42.3608499798146,0.26210545731188933,0.6788358445073859,2.6189953462695414,3.5745510970446595,0.0,0.0,0.017463379487741904,2499438.217690644,2499438.164522028,163.74451921700853,3.749295004437087,2.6189953462695414,0.0,0.0,42.3608499798146,False
72,2022-11-12,13.05,17.25,21.800039492838014,2.496166203015724,2.8451064039274434,223.34265525766094,45.6419165441271,0.2770348002980537,0.6883138936096097,2.80403195649318,3.8267546051154455,0.0,0.0,0.005651180145202717,4998870.19043509,4998870.104784855,163.47243718904448,9.495327422848622,2.80403195649318,0.0,0.0,45.6419165441271,False
